excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,llm_damage_type,llm_damage_severity,llm_incident_clarity,llm_incident_type,llm_user_at_fault,llm_is_gradual_wear,llm_has_police_report,llm_emotional_tone,llm_device_functional,llm_third_party_involved
0.1361873083166116,-1.4057546925687308,0.4560247728160478,-0.07648604988490053,0.9208089591839667,-0.17645233716753006,0.025820955834746417,0.1212334270201216,-0.030027525065508147,-0.027149642363782367,-0.0059244274011953195,-0.009085315492372322,0.21048542548551896,0.18523836993703374,0.027030874488838088,0.0,-0.95699746424669,-0.015334478998167502,0.020672243671017162,0.01594725874968268,0.13392071307691555,-0.03737438281344086,-0.018107263760705313,-1.0654260125516437,0.029674298432646448,0.007371851117389204,-0.036119661095816026,0.010412012203747338,3.766512881965144,0.029501239987258135,0.5054403634180648,0.05892401361609584,0.1358491590060894,-0.12901437803352292,0.3738038478302544,-0.21723297807889683,-1.8175044000877005,-0.3928577646405159,0.1275057404373772,0.0249357390139761,-0.04293991812724068,-0.8641028286771081,-0.0756503050960168
0.16699171023895196,0.06453239198425009,0.38728004320669956,-0.11837377308986215,-0.2142152811855303,0.010659221563583334,-0.006293320801029567,-0.5826664400438762,0.02135375486750002,0.0007024943129709692,0.017360078151302822,-0.010653413031627841,-0.6323624382354907,0.23308685011335978,-0.07664654114507552,0.0,-0.5542497719464626,-0.028727786241999894,0.034382359333142244,-0.036076915055074106,0.01990770212324057,-0.031759510247655685,0.005880591623366575,-0.022992012163450093,-0.4557285067649445,-0.49905271230310116,-0.03578138660859589,0.017994705300709967,-0.2426446143998905,0.0435556128122751,0.39836294086254753,0.11019319014184983,0.7579786561671725,0.25727708295400514,-0.2057167506045283,0.23776776426969384,0.43687599338345356,0.18020962129092707,0.2922988496640722,0.014855849821845011,-0.04157140319915075,0.19292386062702763,-0.015015822540033594
0.14479833983373155,0.23666330805719782,0.0771011752491336,-0.10233745370093417,-0.18127649868153833,0.08118690788263373,-0.005303057270848946,-0.1927393807708455,0.01575290492963075,0.006234645251351393,0.024121790090032375,0.006130623413741352,0.28905432518492025,0.6987424324039468,0.08639199494789732,0.0,0.29575969868794827,-0.02821447212015624,0.039258492513473714,-0.055876828019093626,0.12044017231665081,-0.03356912640900299,0.00676376203564073,-0.044834646152713764,-0.4107534252188632,0.17819486899530282,-0.040835610683192934,0.0025932618581016543,-0.28532518441661875,0.04483711125163335,-0.11471964471355463,0.1418400936652332,0.5620574252649158,0.2291441223029188,-0.5757235450041142,0.19045011497269046,0.5869361363315424,-0.8061893358308325,0.2519086944874859,-0.005307961189604405,-0.07728813729669455,0.07623071090207575,-0.09194559806258962
0.22140329733404915,-0.14576565892670953,-0.48647885035253535,0.010823519943585335,0.1358818474117305,0.02844725122814018,-0.020450380900950405,0.14299043539009357,0.016060068071936974,0.024691784861282266,0.015614871194661635,0.01310259581171877,-0.8812861216119917,-0.3205625355947963,-0.20757108857876977,0.0,-0.13534254828660056,-0.02673216292022882,0.022026353227473906,-0.0006908104517040533,0.298636590604674,0.005437157430634686,0.0011330932983675897,-0.3632474031662618,-0.7158705451218774,0.030152081899618443,-0.031185166844354035,0.00819374969462139,-0.259817028381797,0.041810836961454614,0.44284834108168963,-0.09327492451374358,0.054733058567934215,0.3108590719986166,-0.1552959212270646,0.20107914754272563,0.882197394459203,-0.1990621274577015,0.23126118477174543,0.008851277140063967,-0.09099098384788779,0.28496177589506455,0.31408508177180466
0.0772913116054504,0.32058394700470166,0.4279266969645884,0.1868701574656392,0.12286718148509825,0.056465645661055455,-0.002475679690604456,0.11900952962487336,0.02086370884368288,0.016461518868774526,0.023520050569014014,0.0041543496044026225,-0.018480408473280516,0.3538821157413394,0.20061328058011588,0.0,-0.4292157849304958,-0.026973593413601362,0.02290346683231398,-0.05160801088235894,0.1713331883945451,-0.00902058286742629,0.00737861651279241,-0.753242610526903,-0.5131927718251796,-0.03563878401761937,-0.035322512385313753,0.009169561703947534,-0.2814559449908687,0.05175060336024759,-0.21655229745770557,0.13003801596245423,0.39482314442380806,0.13227417241540765,0.40197384006368214,-0.25154075792985214,0.7328115108576654,0.23413586731327973,0.17667742236425127,-0.01487003133320229,-0.05735818857159938,0.15246388496010949,-0.006720281613779074
0.03800415326344659,-0.5094673141488242,-0.1922132628315578,-0.2848948395170174,-0.1148204324503501,0.04216362365488505,-0.00860809578391725,-0.23161257820823938,0.0033445811996675938,-0.0043541411712017825,0.011234817541433647,0.005812675043550748,-1.1989121480999398,-0.4107355945403674,-0.8101897376992031,0.0,-1.5739233904092031,-0.02759450072236409,0.02558002398984893,-0.051384211283621965,-0.47582480336251,-0.04367446076131221,0.0020569273223203263,-0.054603267533991084,-0.6845609595026658,0.0658904591104257,-0.039350337951634014,0.008527288136409258,-0.377846396350063,0.04913538536680226,-1.1276498112448836,0.05527002819020726,-1.6936406200518668,-0.005141603527223013,-0.24683214239532253,-0.31771454039982155,0.03450940660468553,0.03783217394774541,0.1463550278722979,-0.0044027830784583374,-0.25466489649937113,0.08434045014021481,-0.06969025039831811
0.02490707527077254,0.049532998629890794,0.6960586697845492,0.02621558245154779,-0.04254895837042582,0.022694695524600243,-0.011050731318435926,0.06379773376094289,0.010404723831105224,0.004155271056675792,0.01571687708783915,-0.00961129580186058,0.3198560074529097,0.24184656441717653,0.04247550731021885,0.0,-0.3433315849879916,-0.026907223352464104,0.02851682746807338,-0.015089990949828975,-0.2736070261375837,-0.03446910059886368,0.003733796464266733,0.13861683499274127,-0.6750481914788031,0.14954539678846032,-0.03371741306549051,0.006804154692533071,-0.3206773989002893,0.03922859448947846,0.5170195519274438,-0.28293873284668203,0.3988401445418343,0.36637528022077803,-0.10183605630869069,0.3253414794242658,-1.930352146555084,0.22279046569387148,0.3090301135788105,-0.003294827877424294,0.0366961621085234,0.02485459361317882,-0.10213216925656715
-0.015268191538794267,-0.25565250916342175,-0.4342093852751715,0.005057122380615847,-1.1137803837766935,0.039320141289787953,-0.003792054164673758,0.15359204253952088,-0.05386837760796053,0.009585938479458005,0.015405845533251224,0.001536154230998325,-0.39692919144885286,-0.6101203951419729,-0.07375049519819485,0.0,-1.4561149879111506,-0.023890778757547283,0.02011904290598557,-0.25599023294729345,-0.20090005630950883,-0.032156918171212155,0.0034126509462089035,-0.11493031907894675,-0.5446166345603312,0.043465007389183186,-0.0720039236076011,0.005611353032084356,-0.33373620338915455,0.03955939040359163,-1.007244704525787,0.19289322994783498,0.008774408839897887,-0.4736017781172709,-0.08675289879323239,0.2665962816072541,-3.6737428431278585,-1.2992628529263346,0.22674745080815786,0.0014527542051036909,-0.03318414868600232,-0.0060673886815541395,-0.17983785413938091
0.10959130380601281,0.1543347301857703,0.328073472142334,0.09228697491744381,0.18462879841365468,0.07888369472820278,-0.0024820365222018247,0.18407479361181947,0.026878933327679804,0.001804126879226424,0.013095309840800644,0.00390840656059284,1.2570303399187948,0.48605862899535845,0.1220472627316729,0.0,-0.9417360698783368,-0.02616334715299445,0.03880449264534718,-0.0484037080331041,-0.12682586891492295,-0.0550222985914952,0.006607472001656087,-0.05235352204177085,0.619395352093576,0.09711114436012898,-0.02841699802908286,0.003080645659558853,-0.28739671271456974,0.057756164543782816,-0.8728561542898667,0.008364792166307797,0.6854823457291197,0.27372262086692867,-0.12288253738616445,-0.15817312309932494,0.695673093471221,-0.9684830820941016,0.2641774496162965,-0.014818126690657683,-0.028063746211158824,0.2532782752616906,-0.05358736004998922
0.0823091060632037,0.10758937381249442,0.2485012092072392,-0.2193900443232583,-0.2939095932975064,0.06604327392034456,-0.003335950090810334,-0.1924684678304641,0.016336058849437292,0.011550966079647678,0.009857068603109807,-0.0062226306451387825,0.08220302167215499,-1.0835433476614207,0.16657996428497693,0.0,0.8897224929312254,-0.027018645031239245,0.017305906034716087,-0.06114806017206048,0.0019322768403899372,-0.04850233369452696,0.006377780493648118,-0.015398291825193753,0.5394684798056726,0.05891628192534459,-0.03976971009884705,0.013063608295829731,-0.34933777959621687,0.06042063011225788,-0.9235350840897948,-0.06068611517155471,-0.18252716976709202,0.2068317822431952,-0.06281384824396465,-0.22991124196273216,0.7483512678476594,0.08498537585619152,0.15703039263932722,-0.007029141071994796,0.003764524051274565,0.3497381276389039,-0.015382190618414504
0.36566026217962605,0.7116719936882059,-0.5835955605772813,0.12149829818899206,0.2877515788320279,0.11883009324221151,0.006029720309422036,0.3514136899299617,0.05401059484652632,8.864069305649179e-05,0.00993355476380299,-0.006244689133660168,1.2501705729356782,0.5060636534031627,0.1428300602941563,0.0,0.4952470446176051,-0.026518490410643497,0.019646769315959964,-0.00017322768397369867,-0.3802137374576953,0.00476385217150488,0.006530746768833226,-0.31005447701985056,0.5851357282197334,-0.908819134264614,-0.030743643175734296,0.03125784253428094,-0.253959378938028,0.0724930304347446,0.8393554116648889,0.07754960368630978,0.5748861143748855,0.21135149767129843,-0.048737407808568986,-0.21585889839457487,0.8322801137344702,0.08708015371174004,0.2349271947443505,-0.008157314219946041,-0.03676916738471662,0.39957264719697094,-0.007001131476838676
0.15867000418713803,-1.4213762003549206,-0.5542143466276156,-0.13886822465912144,-0.1816068306593894,0.019685979842924885,-0.005589508105569555,-0.5451230388275315,0.023748054913360475,-0.006413959820224647,0.0076095380675034645,-0.003936391545057169,-1.3886227883978566,-0.2391429781492578,-0.438078944915792,0.0,-1.3933171969135874,-0.026634164345197456,0.019152341543392532,-0.040806110521066634,-0.13172385519162688,-0.022979326609264935,0.002938276005609042,-0.20623596723094553,0.6699098182644581,0.0019390159628160197,-0.03571743533183767,0.005050054544774089,-0.36195822243205306,0.03576792445086017,-0.9404589372543952,0.04782411610179808,-0.28855583649551775,-2.5400285158461497,0.0065863800925538875,0.187905318689527,-3.4678825091058196,-0.6489138051009105,-4.816451860192725,-0.011286128185138031,-0.4542377868486472,0.2552906849905137,-0.07342018636793579
-0.04509919202107275,-0.9619076630666681,0.25476342898793414,-0.20943458336735601,-0.10187795074792355,0.05947338255503379,-0.011974386852721682,-0.3581488390757882,0.04966095453554569,-0.01683768418176798,0.01451782606881483,0.014640412518921403,0.2748486909474956,1.0472626255669006,-0.26336407775448484,0.0,1.5173747103061617,-0.02901137705350605,0.013763118235086724,0.008871709075127712,0.35305601586829366,-0.009455129034214953,0.002155566336012693,0.9760307779455857,0.30463208777334566,0.3939514650693646,-0.027016848503944396,0.015812923020392403,-0.32372724406957626,-0.6474692879798054,-0.7038285683117085,0.25832874106268644,-0.21532285503264811,0.40976313944558646,-0.47395424388671165,-0.04138025961819424,-2.0954523476001703,-0.02051059903178557,0.2572773158737767,0.019443816636046992,-0.0435480609854902,0.3003531596309673,-0.12265646857491402
0.24842504325817802,-0.2640307015224044,-0.2083084456935531,0.06578469422842635,0.12726879380517295,0.050165401544970255,-0.005398082425413544,0.27499822419298003,0.011970320900151564,-0.018723385126345672,0.026364151812842483,0.006339540254101036,1.4217570288922465,0.45059470670547985,0.5963044634149726,0.0,1.0082128094802478,-0.0245988864612631,0.014555406161653728,0.007215093347818679,0.01621120825874839,-0.023037162927356317,0.0018210599146257632,0.26819050491410884,-0.10845644176596046,0.2661232710168744,-0.030692405959686947,0.006839641107075046,-0.33080858564302434,0.029555137702643196,-0.5274395681280873,-0.24937916656344034,0.2862417546937557,-0.298589052059685,-0.2489728165395842,-0.17527234843892528,-1.5350465259915262,-0.30292775506609354,-2.078861143625741,0.00034285579764729276,0.20177209631581017,0.06519445153108194,-0.2179969756581748
0.18474124845051096,0.011499335509749296,0.09276464741211567,0.14862264636702277,0.1733758672245205,0.006711394155523188,-0.005532729592193673,-0.24239872661929945,0.015204538710507766,0.050627669639772784,0.026601173494638943,0.01080989756105327,2.0965330486307496,-0.015250850575255371,0.3804096410767975,0.0,-0.7870648827519224,-0.017237162162604153,0.018691655275982908,-0.006412967211276649,0.20034413138523666,0.037674652696235426,0.0002965519275524658,-0.14760871133982278,-0.1855908529572273,0.018737910590013396,-0.03510479208506697,0.0035771645260041685,-0.25560840962062537,0.036093524724181925,-0.5110214414971619,0.1651128837445487,0.38312238621829847,0.20159722371884006,-0.16260904822445726,-0.06426252871297068,-0.970630704473525,0.3780464046057805,-1.8512589641882249,-0.006382938298199066,-0.5848508450747317,0.2606820966410636,0.7690721393214339
0.07834573323033817,-0.21859753194599318,-0.3884972525224895,-0.1386511145197193,-0.557416090953952,0.03731779320724253,-0.0003179447910057502,-0.30366994975006184,0.015402574764705208,0.007766265280982803,0.016939709648045264,-0.003801250109231016,-0.6472663503152896,-0.548646304239504,-0.5602790868137677,0.0,-2.3394868976412275,-0.028028538831673576,0.019793376793989476,-0.06275383348631514,-0.15453395120904095,-0.09804965282027185,0.0015146681766552757,-0.40508054962953755,-0.45576475153562884,-1.698498165281626,-0.04162414800477771,0.005598728756411595,-0.37985043107585925,0.04152672684362057,0.26743279220825666,0.036102463510308935,-1.5459711045434015,-0.15411709664406334,-0.32010925337507506,-0.03663337006104653,0.43874872030092654,0.11359714317915807,0.14889107384713718,-0.0027067107019956168,-0.0067746800552223796,0.06816144040388271,0.007392165927608518
0.054598448688674646,0.39338431094255005,-0.04041927052373318,0.21198931501941412,-0.4126350326218832,-0.2885918641521812,-0.005723679632652554,0.08069603094745366,0.01786614346655976,0.024280436615118004,0.02740719126627116,0.004018071074282417,-1.3763496000801803,-0.5570948112533122,0.055629848109871385,0.0,-0.16572225482724964,-0.019890482880958803,0.02625926322266208,-0.042654761275652535,0.06609805763726881,-0.01414646574988966,0.004487735658408918,-0.0981958624966823,-0.14624176536016717,0.06434764912007208,-0.040098636641068594,0.003853010644772186,4.018886757527523,0.04972310272982954,-0.43285514739008807,0.03320355313075881,0.3297258481477028,0.05414822335651648,1.1224790818093824,0.1677642691477343,0.602322349259465,0.21975990819746558,0.1211250031118572,-0.003222186910762239,-0.010514928848619811,0.07873451737971325,-0.01178900477837643
0.11274807942256825,0.13313056452178473,0.7755981724593544,-0.14039172185572119,-0.2277700871749309,0.10357985340638984,-0.021720232103275238,-0.0690134261492114,0.018417344446013496,0.0013324994315157455,0.018167663063148626,-0.004078507647661205,-0.4309400498191287,-0.3440088103123869,-0.008560720647087393,0.0,0.9073077931035969,-0.029424388544586934,0.035633731989087716,-0.03163264792495606,0.3345184014035192,0.0405296335471214,0.005910562748661718,-0.23073310993748658,1.0262672904600005,0.014575028802677492,-0.032486091952113647,0.016770117790685716,-0.1583539347553067,0.04810896340916516,-1.4267286414978122,0.1436090208404931,-0.15583112640268657,-0.09699119966263892,-0.11713726537935645,0.07556859271764597,0.7361768497090724,0.08554619052588554,0.16216583141011606,0.01639148985866316,-0.04191899365224591,0.40606381712995887,-0.028400484673827945
0.4103497028784833,-0.1402931045191369,0.3302828200427481,-0.1624372808783459,0.0015661989992309924,0.06354015284241603,0.00032745909024515016,-0.27009599310600035,0.016931407905976584,0.019848757939634566,0.01854532107314744,0.02217911315548885,-0.7317841956041544,0.6152228920545008,0.1614878546751068,0.0,0.896772429209965,-0.02751905947313444,0.011729749713709993,-0.00339805140483887,-0.02664919895450095,-0.05159982128746021,0.0006669292615119352,-0.16949798042576078,-0.1704789130490172,-0.13944963276303513,-0.04395044752835772,0.010567747775472678,-0.29747552768359126,0.031129493649824546,-0.6104804266375388,0.22041803216247038,0.21231472219190248,0.3743422655147235,-0.04926378483331889,0.055091885694569936,-0.9525977957270386,-0.4370582498862159,0.2953377977150098,-0.00609479401783888,0.07256870049070492,0.30036821816348086,-0.07452766156149748
0.1306889518722246,-0.02012564255144178,0.1826230704519976,0.06552069479709827,0.2887293438717762,0.11245077271021488,-0.014514135063140688,-0.10143577099981967,0.019848138735052073,-0.0591401989326754,0.025538541489074067,0.0027225468730487784,0.06650781701275965,0.1788906854864898,-0.12240408040865217,0.0,-1.2663600046325043,-0.0280996569973493,0.019491990170526798,-0.06149046971762869,0.2903853087007204,-0.019929911330200948,0.0034229655629588952,0.47812594629443245,0.3896141535779833,-0.0009407117132753269,-0.03667468071378967,0.007599042123211006,-0.24406246565695464,0.05277392057289748,-0.05164769081599838,0.07953300211260042,-0.015551455448135949,0.018213190305460963,-0.1762528997004377,0.07197826809149327,0.6574425669929658,0.23458687269295164,0.11731347466065428,-0.010722530470190601,-0.021404001480369785,0.1486019179172127,-0.014208769500414609
0.05196269674824162,0.012544376899673295,0.1109844994810451,0.001277421593852336,0.02221679275159319,0.03883520876276703,-0.0003193635592384598,0.14634424048900527,0.015579160354569339,0.006341487103663888,0.0234644286369354,-0.004877245534124248,0.942534265619541,1.025653537722471,0.1537656241713001,0.0,-0.45607719913896366,-0.02480322206482639,0.024581332678014125,0.005864080054302623,-0.008456876490447685,-0.023147624676575076,0.002319450323357807,-0.09934592298575469,-0.48091135582998695,0.3078456536773332,-0.03636449353837555,0.008979241587883414,-0.2825821660344364,0.037241858850383745,0.008182147724592078,0.07985075451480728,0.2244400750568934,-0.024022674656568974,-0.18778704174461158,0.13405414841950156,-1.7011558837368768,0.1432130724186684,0.34032957824966525,0.004173888191508752,-0.04403583787574423,0.10240243265946804,-0.10862524685456217
0.08148870101119021,-0.3699755988770804,-0.26273540579142507,0.09602564926312289,0.07174315523460997,0.08086710280104599,-0.01825488763355077,0.05936920416255127,0.023363400878822677,0.007291479697760962,0.010201485018433496,0.0020431736426440293,-0.3336461883053279,-0.8454207351738634,0.19061200109880108,0.0,0.7458381027203529,-0.025566660736247956,0.028260992031990916,-0.0007530834622501339,0.15240848673088853,0.00903585721434632,0.006131958975313269,0.10275247705355295,-0.31816310001618375,-0.4950823965399844,-0.02264557244644042,0.008427946405773904,-0.344453326514233,0.048995178411123254,0.6118919400920209,0.615706477786905,0.08652109478151199,0.2924086494245569,0.6464847543362782,-0.34991814708649444,0.6067967795905811,0.09747978348710151,0.12657842161342406,-0.008820076533187808,-0.035299599762555256,-1.1092807539562906,-0.01985316008249285
0.16337525672487235,0.16963356374243452,0.5867949579596528,-0.18550957379958963,-0.4024983959416277,0.07279228965941342,-0.004485822074387118,-0.5466923815291782,0.017058230269243944,0.0010372089270647977,0.012698290148172465,-0.010803156069250686,1.3477404205506565,0.29228648762868586,0.19739981279614985,0.0,0.23623661807105045,-0.026940500537762774,0.01915790899336528,-0.013369087265568562,0.5071316850777835,-0.06178929619097884,0.00622095016157882,0.6570540108049623,0.4294066259192161,-1.0878707025371175,-0.03300573161102558,0.007634310243020123,-0.32681588692060903,0.0587008492760152,0.6030651699111236,-0.3529753101968465,0.5307214258316589,0.15126380030902106,-0.16392376245185475,0.11095802789251537,0.9406286956413958,0.08061031367479,0.2844688045966454,-0.0012818695553833627,-0.010525865931650063,0.1631652781344625,-0.005198760620158583
0.22322575070983128,-1.0849025769788205,0.19690441487417,-0.1540227237787996,-0.11601640122566756,0.04222402459676521,0.012187584361990671,-0.42023038802425294,0.022926722524494323,-0.010711169965459117,0.020805550682957117,0.009113916342985176,-0.5856840074145264,0.7292332172005908,0.01787864194974735,0.0,-0.7148042446952774,-0.02257870754625974,0.022803278974530727,-0.0156246540441988,-0.06519154135479534,-0.00016309148333037117,0.0035224048453849337,0.19617099758015336,0.138575119656496,-0.05379114755537856,-0.6356334184767375,0.013443835297135463,-0.2409448804608044,0.045813659411882916,0.4663563979056271,0.21511809048701794,0.17566072678256328,-3.1473296505459727,-0.6169625659722658,0.11748517520406518,-3.06002419075628,-0.46812635843788525,-4.342150461976607,0.000203614002294366,-0.21735536656841503,0.14820164246144032,-0.07417963198853306
0.1589474510189694,-0.057297203324492875,-0.13478278760642795,0.14920343477625814,0.4700084275485736,0.11059506463548624,-0.03175597380327996,0.24618930908533837,-0.09284178230404877,0.03992300285003555,-0.025804306724995937,0.043781645718261805,0.8669561535346696,-0.6064226630520011,0.2761388577446066,0.0,-0.5827423991944601,-0.019503414008569066,0.015971798139012082,-0.009683035022141614,-0.08385280273849648,0.027141352376893527,0.0060511657325913295,-0.004390832800730659,-0.07443941891834463,-0.6527884922668437,-0.027648823490754516,0.03001861192157778,-0.2811524041914975,0.315776935152482,-0.7346274557040425,-0.23462185774694358,-0.2954369598280108,0.046972163053323614,0.4648904652992967,-0.26982404283905237,1.1213265020052678,0.09575637289994281,0.07808853573873771,0.2621809430837453,-0.008419971784449209,-0.25564661369874947,0.2803704091646693
0.23389072294216365,0.3554928138746216,0.26029265599778234,-0.022410471932523574,0.3964678933338947,0.4131412319774751,0.0330577779867613,-0.17463198930551188,0.013546765498721355,0.19890940956208036,0.012672529574137661,0.15222533357509208,0.40471235217848217,0.001911415138748303,0.13602949230877434,0.0,-2.030652822592657,-0.023340391570427704,0.029285355500019303,-0.041257142654240284,0.16796155128422904,-0.5870310796851834,-0.0036947253885398763,-0.19783572046913347,-0.08335188736523147,-0.009079645151553354,-0.036500147033743734,0.054954752632864964,4.7702026890851235,0.04313640260799778,-0.008504667998604814,0.09916263836016913,0.5356876916422341,-1.0898267146188876,0.041469115840326906,-0.18214283332798298,0.20348873861786274,0.026456705430087074,0.1347942455579354,0.004975481391074224,-0.021971739269984605,0.009705204920297132,0.008044792936734005
0.2752673646586144,-0.19200128599496447,0.01520271845648396,0.13598714137882123,0.18248810166406346,0.07632748626799875,8.03163963993769e-05,0.2085678778994325,0.014406576168962352,0.018684304525420848,0.024475705168596266,0.002902856995803559,-0.8320506701596231,0.3385139817589965,0.21907805396609456,0.0,0.3901321358786631,-0.026444852855155996,-1.1083359433698634,-0.051056058964352086,0.06109183330342295,-0.04485292163688585,0.0033545523489985477,0.17662889124710626,1.1004605735776667,-0.17303129509139611,-0.03833458624619605,0.011982567746231059,-0.3093512859848098,0.04620265069555837,-0.8566511784871574,0.03400022769982745,-0.23345952504039524,0.23390635935787674,-0.15300800448364624,-0.023968421668334825,0.2981520242897202,0.1210035661960784,0.184800809723775,-0.010648938252914228,-0.0502051806191472,0.09105957478785578,0.009476682815666935
0.07577226883955662,-1.0712499777448419,-0.0930429650013117,-0.31768809573294016,-0.1626371183819615,0.021895105437633094,-0.009582983685903617,-0.6759398987567364,0.014078507867004838,-0.014504402633324111,0.007506998364550628,-0.0006888849970936623,-0.3070852230981797,-0.4769200097833472,-0.5809839425571447,0.0,-0.13642682087384758,-0.026985901564691467,0.012365412105886348,0.00936959340309471,-0.1594343696074445,-0.015217277365367644,0.0019287818801653393,-0.11153683253710797,-0.1168384306377775,0.056332181369041966,-0.027487932372700325,0.010713774890759293,-0.36405325132923333,0.04251505212352218,0.026647899947185184,-0.4815182484686596,-0.969465329243917,0.17814151662878544,-0.36955111295544596,0.1274169895021665,-1.6874769810128123,-0.3615902988373555,-3.545739947072528,0.003700186647807166,0.11282440076776827,0.2050400003227716,-0.18650479697530162
0.06849108374734146,0.25337026502435006,-0.006560899311901237,0.1407468664983164,0.28462584161736637,0.013458526071815845,-0.0184893923775959,0.34488574584297826,0.015556234522749623,-0.0063546915814956225,0.009358930175138525,0.00776183141983986,-0.15221631884784156,0.4941045752930752,-0.16975207820557608,0.0,-0.502901668640234,-0.025254589707786487,0.015044109548613113,-0.00847100302441259,0.34792898660264304,-0.014684688392894118,0.0063603709495674305,-0.4574028124186808,-0.3459431679989259,-0.6599744206145952,-0.037161596990103164,0.013811366108849013,-0.32225857774730393,0.05046717407733808,0.37651842604708974,-0.16819415180633332,-0.041107133806609436,0.3269515361795575,0.6156773741499828,0.3766695639120131,0.7355269406073826,0.12446889271699446,0.1263752160124875,-0.009637619730865191,-0.04495982085225859,-0.5404175596290399,0.0038042525204243028
0.13632879491126368,-0.7125044535014937,-0.450178492388221,0.045462680169494646,0.08320218139735122,0.04451837048280947,-0.00040872402125596743,0.2216537825248318,0.017498453263191598,0.008298426133584585,0.02067406693281946,-0.00019579830792018453,0.31583809952641195,0.19342070820667445,-0.19893167780308388,0.0,-0.40968445232538825,-0.026436194829405874,0.026402262860531434,0.3210767220137131,0.1332953063544757,0.01780342754421594,0.006427630791316017,0.0437954407947653,-0.39068093237196744,0.19075025809159965,-0.03648723722467803,0.029315706428878267,-0.3122035143754062,0.060390458684264944,0.16692303617134005,0.06855189281226555,0.3829544807907252,0.3877917065415144,-0.2295272169478867,-0.06540778616605407,0.6952249053873016,-0.5869538133520655,0.1783516590182025,-0.010736784897709935,-0.05922905340488566,0.34315613234263953,0.01423349676492634
-0.29457030102270565,-0.4772200559108605,-0.5992347659892964,0.07228358157673948,0.01948683803416683,0.05090756799320594,-0.015290417985746894,0.3483937116296466,0.020901430098521464,-0.04524339099558097,0.017428877375243956,-0.0014489822833598292,-1.2597191515766188,0.4805808880011053,-0.07613148611399605,0.0,-0.22504264816701983,-0.027505383894379256,0.018436478914380595,0.005358327712646643,-0.3068195328757421,-0.011680550547430123,0.0019974098616171174,-0.6610665057062668,-0.2565830984563608,0.015646304739015758,-0.027892481226675283,0.012163843199953854,-0.36635988932873453,-0.6779598252270045,-0.9481785001615938,0.015292578820785574,-0.12018415229125351,0.06795937568996806,-0.25441534697140417,-0.1412137705183104,-2.287541720693026,-0.3152028916447206,-2.8227511937479073,0.02055319396320929,0.016648643274296694,0.05158938953733219,-0.22620115279450836
-0.03769445908148901,-2.0915141768571153,0.42573745652792877,0.24942757352404865,0.1909172784282343,0.030874574033551892,0.00276995887590933,0.2613409107505677,0.03649422705839794,0.048502385608322665,0.0073706506259103455,0.0020115318456020628,0.7342717421206015,-0.5367301554840213,-0.24413828034698726,0.0,0.42706467781142676,-0.020840794123253726,0.01747010286971235,0.012373872678791639,-0.06966505083569524,-0.016169771386937832,0.004201330204336756,0.13148926541182687,-0.07778029515027064,0.4310692300820722,-0.028591336460128458,0.018382465151513098,-0.21219292094767486,-3.1071212739686844,0.19626614531766093,-0.4420351039381835,-0.22101213872488812,0.7759333120490409,0.214513260601523,0.3465306311318161,0.7476082659344545,0.05615701604433703,0.1533477391736066,0.006955061933349169,1.780000523492516,-0.6586778961199179,-0.017034692142151347
0.3260220392595218,0.22671295121554413,0.4091834185334585,0.16865833027730398,0.47646517407404687,-0.14377160901957117,0.04208660220171934,0.21583023704433166,-0.045362886200709406,-0.019057230264877472,-0.04900357790704364,-0.006165094430600372,2.0185656924737554,-0.49905946013406827,-0.36939743315585527,0.0,-0.23048319735258782,-0.009874215604116674,0.00851003399474469,0.005711837816390715,0.5908566484709468,0.05032874184264253,-0.0001333615642649004,0.5222865859308997,-0.4087164149707113,-0.2004359309588754,0.5182389090946086,0.007069815423536272,-0.19231141849987007,0.03346912567542559,0.5904281066617336,-0.4769070976166234,0.5181918592110321,-1.2075190420404343,0.34024440084608554,0.5161300487370305,-1.3128196387973794,-0.2261802957017606,0.07772636282281639,-0.11639611265178774,-0.06733546583487438,-0.09486404303567605,0.40014415624347155
0.3701705270440796,0.9655591989686553,-0.5136834603488263,-0.1255135725551374,-0.128331884018606,0.03325634739598888,-0.004659391741966028,-0.20475599967157168,0.0235143659979125,0.01660609638395354,0.00836752472348974,-0.006783291887398349,-1.2481812350459807,0.18105578974886785,-0.018816523372127712,0.0,-1.0619678489242226,-0.027937839890801272,0.023764626412531104,-0.03933418986722242,-0.2426737924970429,0.030569413214868373,0.005708395987155769,-0.3851663321475914,0.20125572801971858,0.0749888866654912,-0.03596152771394095,0.027812130933987073,-0.21935914400198137,0.26417932212107426,0.2561139373563222,0.09332626632086229,0.5905741507741895,-0.22945541184414608,-0.09594387333061197,0.27991991805888355,0.4279499355091674,0.16882142423507318,0.15673038416889706,-0.0012496733896242892,-0.04236565474647034,0.42905940470367454,0.0025099602166662517
