excessFee,rrp,excess_to_rrp_ratio,device_condition_score,device_issues_count,device_not_assessed_count,turnOnOff,touchScreen,frontCamera,backCamera,audio,mic,desc_length,desc_word_count,desc_sentence_count,desc_has_newlines,desc_uppercase_ratio,desc_exclamation_count,desc_question_count,has_redacted_pii,policy_duration_days,purchase_to_policy_days,is_policy_active,policy_start_month,policy_start_dayofweek,coverage_encoded,claimType_encoded,country_encoded,channel_encoded,deviceType_encoded,productCode_freq,retailerName_freq,model_freq,text_emb_0,text_emb_1,text_emb_2,text_emb_3,text_emb_4,text_emb_5,text_emb_6,text_emb_7,text_emb_8,text_emb_9,text_emb_10,text_emb_11,text_emb_12,text_emb_13,text_emb_14,text_emb_15,text_emb_16,text_emb_17,text_emb_18,text_emb_19
0.03806714344444669,-0.16987134714083904,0.07003680475368264,0.006922458493378468,-0.034987673018519246,-0.03365392305660795,-0.024070405611137186,-0.5283592578799376,0.010085756086581452,-0.007972630760220499,0.016414369820541386,0.0,0.2346571270606399,-0.05777772538795194,-0.30690268698560486,0.0,0.17113658931869918,0.0,0.0,0.0,0.11261036300719177,-0.015404460510802815,0.0,0.0019514450383912377,-0.0798900661597244,-0.02655882526095126,0.003020635440935369,0.0,-0.15191572352212496,-0.00019364023460574902,-0.5226196865995815,0.026864021952780797,0.026932885774486052,0.24647423163930976,-0.7714887669464796,0.3692388339691175,0.17131137661746884,-0.434895194342355,-0.17353019063132558,0.005959230264454213,0.10438765694504669,1.126748986165539,0.01682740376241189,-0.6378808999174441,-0.15533700800511174,0.15224743514200914,0.21797551212578076,-0.21046702974310494,0.3993563802200363,0.20324212717136098,0.10833409931907133,0.03688757165686372,-0.13376424832830533
0.06290347135792473,-0.03522120621024959,0.42975172248605137,-0.029284885165489428,-0.2943585120633839,-0.01920103660554734,-0.0023033562478849126,-0.5138921735022931,0.010085756086581452,0.0009748086003438686,0.01295395371835457,0.0,0.06485927609207214,-0.016190528401559785,-0.31263523143773636,0.0,-0.1034701780476187,0.0,0.0,0.0,-0.035726660793008916,-0.0006618086111685872,0.0,-0.005897149685198383,0.037089190904373036,-0.056297866300166005,0.0007121327871556725,0.0,-0.14294931205797512,4.264544152197871e-05,-0.22561378823432798,0.097226271338221,0.38985894462666393,-0.16843123678419641,0.31642358356188677,0.7842110902273282,-0.8172078067077676,-0.3028110816410335,0.07197478627038223,-0.7003158387309419,-0.028879906482470855,0.7291422970391502,0.38311305496473946,0.025075336587283604,0.2296917799399398,0.10500239003173566,-0.21001368659027447,0.05443993095544662,0.22657568181590348,-0.032728140721240286,-0.26290457477052626,-0.13074346893680952,-0.008434104826316246
-0.004830636153782995,-0.20875093510464174,0.03653405219694016,0.032956312992525195,-0.06450391713692424,-0.03365392305660795,-0.016708747359839363,0.3272025042813644,-0.005072039202922959,-0.01123086293575071,-0.029628106387319803,0.0,0.09338761259739087,0.00555222313599903,-0.01178969533038165,0.0,0.36957946577828465,0.0,0.0,0.0,-0.04069590146299454,-0.00808170243547511,0.0,-0.0852913341680747,0.3337537550079893,0.011948865299263478,0.0007121327871556725,0.0,-0.14737453455892727,0.0002651732747207167,-0.10642136889202201,0.08093674767279094,0.20902746521706764,0.8542557744033024,-0.33790886413440996,-0.22287988799233407,0.03152726096662504,0.5703038409468932,-0.004178402338032871,-0.24701210316074024,0.4088725873716196,-0.7736074225476021,0.2678628205643177,0.29494577027833196,0.42472315690932977,0.06483676010748783,-0.3006207959647421,-0.023126618869625266,-0.0774045102093494,0.1256968088761046,-0.40246680293494663,-0.07285731639010867,0.2401578086872869
0.027653246841909104,-0.1611845701748525,0.11088779688207791,0.1132539053501289,-0.22143677725500457,0.11361355408754946,-0.00044122532688595456,0.3923134870547696,-0.048182716345357306,-0.01123086293575071,0.020746617003401954,0.0,0.07924842184651613,0.5381329209082142,-0.04588156252279266,0.0,-0.9479772158970796,0.0,0.0,0.0,-0.051001544881365116,-0.005483316907742229,0.0,-0.48161663415661404,-0.22004508746987478,-0.11136413913686798,0.001856731889691668,0.0,2.5578448122096784,-0.0006628249608970666,-0.5910231897668947,0.03606588388934765,-0.009662305128702933,-0.24565176458460006,-1.1856198005737482,0.11934140056696305,-0.8216930719074532,-0.7789639411436138,0.10357415783012253,-0.7146154499784881,-0.3163151430145857,-0.37318700847562036,-0.07805413806107445,0.0526317526189396,-0.5379776061656723,-0.36945483341724045,-0.48308933161353823,0.2348542448263986,0.10767642892363662,-0.7532479343991071,-0.2458863806376552,0.36564514808794063,-0.39631045413434995
0.03890489193432724,-0.01568177136666985,0.11459308932954623,-0.014269876281249164,0.39747358179434583,-0.026077443441881353,0.039625614745820374,0.22073111102941206,-0.048182716345357306,-0.007972630760220499,-0.11898754768081331,0.0,-0.12455750863382475,0.4015557032156588,-0.31565324342175255,0.0,0.3881629581596023,0.0,0.0,0.0,-0.04609306887793523,-0.010379811113234496,0.0,-0.07985753516222999,-0.08157781031216614,-0.0276883237777,-0.0004517707640880283,0.0,3.2157166534345,0.0014073907519883836,-0.20142252830613802,-0.0026772093106794837,-0.14497258340412317,0.2982927438742519,-0.19346769418712906,-1.5832513287165795,0.013644307484908287,-0.6442569525204325,-0.08031187370247876,0.2204006797078652,0.06752893249427777,-0.04452005040674879,0.11402070354342597,-0.34334902288669755,-0.2711595595471508,-0.04709051249515101,0.0527836319157199,-0.06668249876688764,-1.103407231200712,0.02936360730104716,-0.0029680979326995724,-0.07085976006223318,-0.4555333343760581
0.03869694540891783,-0.048242382516722665,0.18396533123289532,0.07106865450131093,0.09941436814915486,-0.010447536906750049,-0.017522613584691978,0.24925768195727566,-0.048182716345357306,-0.004560445639550129,0.04766159939425401,0.0,0.5216015697703492,-0.5034870002349797,0.25579991299440874,0.0,-1.0347203525814512,0.0,0.0,0.0,0.2603388603988782,-0.018933290414706,0.0,0.16043852946952597,-0.10450123425606045,-0.01925647281239735,0.003020635440935369,0.0,-0.1431982565198944,0.0005278626545425253,0.1865593591370015,0.1012434391759105,-0.057385092157775944,0.6884969801763972,0.2471124155502049,-0.30295822234626074,-0.19002480123303678,-0.9849825591118999,-0.055332712997654056,0.4608462070047335,0.030870060677441774,-0.20322489258713225,0.7226895852503973,0.054021922570603724,0.05379572571259113,-0.14275619585825397,0.9771828318622006,-0.17792225239810863,-0.03185436266978067,-0.048972805327306364,-0.5478200184047901,-0.1445607458623914,0.43703608384604037
0.015316559763871185,-0.2759089778122651,-0.5465486049841113,-0.018530258359379465,-0.15820521271930993,-0.02490042335781066,-0.01394045390510013,-0.3416165224358313,0.010085756086581452,0.0018661940391706791,0.040814421222145576,0.0,-0.033703096879443624,-0.7576701634995083,0.32996055567637445,0.0,-0.34406377495568025,0.0,0.0,0.0,-0.02643716434505463,-0.017519300782279465,0.0,-0.06132350935442573,0.08097101832679297,0.02091368722343762,0.0007121327871556725,0.0,-0.1383732180076932,0.000668858822456092,-0.08268008704592557,-0.40678595224711145,0.10688551925096018,-0.3090880560301556,0.5244425681415049,-0.3037274622067722,-0.1522334201907264,-0.8475074540384112,-0.10674333556875594,-0.10618388698262494,0.17509574861972654,-0.07494240550486331,-0.25919003505385596,-0.10580845655698232,0.12070055421057574,-0.006387825625752244,-0.35253038376160034,-0.5438335862879661,0.07314884808896854,0.15760368719113083,-0.7321386811578082,-0.15548125593504808,-0.2505230467263832
0.09176172357216257,-0.09793080657515366,0.5285708182131766,0.04018469397574824,-0.1983614436530527,-0.01571948588037447,0.005345829063475189,-0.22689680245759006,0.010085756086581452,0.0018661940391706791,0.09120405055432634,0.0,0.05834426217328183,0.0868091087252904,-0.013970747369324955,0.0,0.06669927237931254,0.0,0.0,0.0,0.0374062862699553,-0.018244313053638578,0.0,-0.06223730344598815,0.12071663277068873,0.020089882851809633,0.0007121327871556725,0.0,-0.14781783774563687,0.0006727187221388536,0.5327257538803202,0.05305535282042536,-0.06416222097578256,0.43972986744975767,0.3999063313218061,-0.1233118198140465,0.08024432767115555,0.1288307992391614,0.16533973442763775,0.7774507369274417,0.12406999562106025,0.7008985989940102,-0.4287922760365017,-0.31862503532676334,0.46987526802358875,0.511687445184051,-0.012685237717218651,0.3529608901568727,0.4087670442879268,0.23587619658158007,-0.1033603565368912,-0.037533841905161826,-0.3405000726467622
-0.0055459886367572615,-0.08026584913112289,0.11911159006863169,-0.038037289515960165,-0.08575397700389041,-0.018203433869311413,-0.016708747359839363,-0.5029784763771193,0.010085756086581452,0.0009748086003438686,-0.012128076777728957,0.0,0.042212117560688725,-0.00326045125186516,0.006503951746276629,0.0,-0.261461963012393,0.0,0.0,0.0,-0.054853575194125016,-0.006553094303041692,0.0,-0.3635090808801305,0.28119186705072347,0.008101895193457397,0.003020635440935369,0.0,-0.14969317547249855,0.0005853003365141065,-0.08064860597543493,0.1228155900111226,-0.10698482612936748,0.9709773674345226,0.09063822985946093,0.47356261889318957,-0.032599010842869036,1.1446633131079822,-0.040950888556154315,0.6934317091298917,0.2085834127145873,-0.40056022384828077,0.06604952567943835,-0.15396729310114757,0.009373176182301067,-0.017406988318895103,0.6546768120052855,-0.2808407239510353,-0.24378415723794208,-0.11194815344987051,-0.5200994991887522,-0.021557054980706095,0.2550032913446897
0.03458462351902062,-0.02787567968138994,-0.07234501774687357,-0.08557025778884138,-0.2755060153532259,-0.03365392305660795,-0.01394045390510013,-0.5080127858920913,0.010085756086581452,0.0018661940391706791,-0.02355819271387887,0.0,0.20285540635891036,-0.05113729309555706,-0.12237481630454555,0.0,-0.5666089541582962,0.0,0.0,0.0,0.010270880196706408,-0.016478058762208987,0.0,0.09112612372321757,-0.2585817991449973,0.007530446435855649,0.0007121327871556725,0.0,-0.1504489027013792,0.0005853003365141065,-0.1524974206429853,0.08235370172368578,0.3098714216994849,-0.19341351123377248,-1.3008050338968278,0.5902101521116625,0.258824009190727,1.6366486836932386,0.02242058879583296,-0.23159127849603328,0.25100076721483233,-0.11976123014727925,-0.23267340057884794,0.3123623965305169,0.5148553231321819,-0.17782418752298207,-0.01715460175716744,0.29099466582908456,-0.7749277242683855,0.10137696101396035,0.009931494520645599,0.03858521614924323,0.4034199008776634
-0.009509141992608806,-0.13266124674985563,0.5898074906174271,-0.03793213796179732,-0.10930235561520127,-0.01571948588037447,-0.006578795653802307,-0.37920651226574725,0.010085756086581452,0.0018661940391706791,0.033283841108907634,0.0,-0.44473862203269704,-0.12990989957381607,-0.2773706476228048,0.0,0.5600618494766832,0.0,0.0,0.0,0.014623956071563537,-0.01758288792816929,0.0,-0.1028610921684838,0.07709386583657027,-0.11154577720449231,0.0007121327871556725,0.0,-0.14864163011222867,0.0005109264263423899,0.5909916428642111,-0.14705371232157655,-0.10287113703852765,0.11870782820880282,0.346963421627506,0.45287122979920125,-0.13078155745097905,0.33248888517823233,0.26996557164913554,-0.4695250788396128,-0.09857270903060733,0.20144193152872383,0.25815280033702004,0.39527831334638713,0.13133844355028368,-0.11916474662878916,1.0961092670632466,-0.30856916860842376,0.041673104623584,0.032558280900389536,-0.1458212187009172,-0.14448276474535407,-0.5945340706880643
-0.00481159001210922,-0.21166542734223884,0.05508642856117537,-0.050613139118077605,-0.09065448727907459,-0.01571948588037447,-0.006422247211163496,-0.5158085024787229,0.010085756086581452,-0.01123086293575071,-0.007187534099871287,0.0,-0.05752021868964873,-0.11490480615425769,-0.11030105018115202,0.0,-0.9593761154339137,0.0,0.0,0.0,0.1317717095659256,-6.583994126690019e-05,0.0,0.03117196235625027,-0.10734436498358599,-0.07836676532509523,0.003020635440935369,0.0,-0.15147396212888536,0.0014055875854857448,0.3810311127153703,0.031334744208670384,-0.18205392226292405,-0.25714421463257886,0.6267961901866709,0.15007996971746423,0.23487603780760102,-0.41990102922967304,0.10091407062162577,-0.15423160483027537,0.09592496768921996,-0.2359846276802841,0.35182121035795666,-0.3305280892100359,0.4927945313340374,0.07996577084325697,0.32636847858298473,-0.0697082897845194,0.06268340069924164,-0.3797716159826543,-0.259423043892388,0.40650596494310987,0.33801922341768276
0.009165304542865441,-0.2640432865511129,0.0483477894866213,-0.09666008227061906,-0.11449300471059276,-0.01571948588037447,-0.016708747359839363,-0.3971637330025674,0.010085756086581452,-0.01123086293575071,0.027318317624502896,0.0,0.1727786571958925,-0.15239196119464637,-0.45569193794242646,0.0,0.23422870042664304,0.0,0.0,0.0,-0.12610872102648352,-0.0004840447477490609,0.0,0.07426024125080519,-0.15966817340087047,-0.07081214886073033,0.003020635440935369,0.0,-0.1606372956259764,-0.00018679232364678935,-0.21934897800909728,-0.1121568788142209,-0.1711305328343481,0.5769182729129904,0.8128226011607651,0.595638098871113,0.31415620628691454,-0.2483145154401716,-0.0859065755782859,0.5959081936865145,-0.22536305052772748,0.5444327348108103,0.09362112700151855,0.18922450906396196,-0.4108584400104942,0.09185363793849893,-0.5597613583879087,-0.3919218789255552,0.18422532145966208,-0.06120150036639979,-0.29440170262194787,0.3156376422293074,0.6350913954633708
-0.038555456417033715,-0.7831715976454976,-0.536526035825192,0.016516174499460592,0.02011349726174123,-0.02490042335781066,-0.016708747359839363,0.2374204092663637,0.02517460269483147,0.0018661940391706791,0.01802698814961005,0.0,-0.056520323468088544,0.18495208478775688,-0.2541360087650957,0.0,0.5964059456567882,0.0,0.0,0.0,0.002104423762007592,0.3027384469717289,0.0,-0.08755338983968672,-0.11622625845684342,-0.08136855470340819,0.0007121327871556725,0.0,-0.14417873530867453,0.0007562772080808391,0.43394051204662537,-0.531233495656664,-0.2056105081239526,0.36093191781746115,1.1014293982629384,0.38131829770606956,-0.26268126336097747,-0.3078429877997112,-0.0963515702233352,0.664957168775175,-0.06402441991397619,-0.11378131842268359,-0.15006292689937453,0.5754358168148677,-0.25179688046491355,0.13698509846464518,-0.7646423844646846,-0.08918826468550808,0.08034222152756357,0.08752488086039002,0.6105813291370996,-0.09312415683988433,-0.0775815086421086
-0.10859632750197244,-0.19633517118078636,0.14075773205737135,-0.017656243561059486,-0.2018068114036697,-0.01571948588037447,-0.016708747359839363,-0.30170739434758514,0.010085756086581452,0.0018661940391706791,0.037530503567894606,0.0,0.15039845230999685,-0.056944610396803874,-0.020318770199066763,0.0,0.23915103634625626,0.0,0.0,0.0,-0.07399324921074818,-0.014193272389212513,0.0,-0.07471463972720621,-0.17878285753374762,-0.11531938528209505,0.003020635440935369,0.0,-0.15295219543533944,5.054588961898561e-05,-0.3105609780394728,0.11990789718537745,0.168142008832059,0.9179976592649067,0.6820033860000084,0.08595991026547177,0.10050461085574543,-0.7196715104087844,0.023809020073463038,0.47221093427344885,0.0966525286249902,1.1095684278666076,0.18073682569907376,-0.13268172399220926,-0.29381596340320554,-0.008458425244773932,0.2256940977612756,0.19776983666734896,-0.04558926417102652,-0.16798795358676114,-0.24350226570785924,-0.23195099507222422,0.2546834567151047
0.022408707094044432,-0.18615231383484482,-0.2060154490846468,0.051678371298822814,0.03827722692811378,-0.03365392305660795,-0.024070405611137186,0.4738494837959231,0.02517460269483147,-0.01123086293575071,-0.053021941106316285,0.0,-0.11802203936144674,0.04798885086535759,-0.0019186416568736163,0.0,-0.3359309905842027,0.0,0.0,0.0,-0.060291336544161286,-0.007517431519381787,0.0,-0.09461510140329414,0.10464121485153707,0.00585826347637367,0.003020635440935369,0.0,-0.15208386208083188,0.0006727187221388536,-0.12675165859117707,0.01741711321078907,0.14408599526313873,-0.35461241777387037,-0.5567359351819656,1.1172156881295323,-0.27577942763392665,-0.4464519957280512,0.45130338193403635,0.2924755593564186,-0.4130079685169516,-0.26238467356187956,-0.08242728969398617,0.15306392659021292,-0.15632550148582972,0.2132689365151987,-0.016650106708611473,-0.3645152971196462,-0.22133475037550016,0.07547783775949277,0.3844428871337917,0.36768793866616006,0.3256344657172861
0.05596361362054208,-0.06669269002374943,0.018445550707401694,-0.058161598399398634,-0.15650774534323258,-0.017144526395249302,-0.012589856396560777,-0.46952343592862106,0.010085756086581452,0.0018661940391706791,0.06857876119530715,0.0,0.06319219996146683,0.10589690742926493,-0.11574760343997217,0.0,-0.4606065120751371,0.0,0.0,0.0,0.2720960385819817,-0.019597674068976594,0.0,0.011782337758883174,0.009046981459703058,-0.06099076420974151,0.0007121327871556725,0.0,-0.14964504924750047,0.0005944849122843754,0.6657055708388347,0.023489696973285838,-0.05952585884851778,0.9517019314805487,0.5771400384474562,0.06481062543237323,-0.03837432010071713,0.13129845529926878,-0.013291994079309815,0.7351225973570137,0.03052019906974344,-0.030045111482677203,-0.09110626507722928,0.5191180822435247,0.4139832883703084,-0.245518521087932,0.12287897082337808,-0.1602704034445742,0.13702499799155501,-0.11219424787621456,-0.10168495711634719,0.5583222804241896,-0.34424102512972254
-0.0789083482788546,-0.19420677454972948,0.0416326116502609,0.02287571062833061,0.2563690234436925,-0.001530728923418446,-0.024884271835989805,0.19183397180585218,-0.048182716345357306,0.0421623400255001,0.06856727317901802,0.0,0.01802645668613768,-0.19434971772925075,-0.2775813047234442,0.0,0.28407536842756587,0.0,0.0,0.0,0.27176538184602944,-0.006027657890104674,0.0,-0.03369374704340162,-0.08918274001097534,0.00585826347637367,0.0007121327871556725,0.0,-0.16281569703823132,0.0005186780787722555,-0.1392274397260689,0.09621923520714906,-0.19292811752728975,-0.04779537847484615,0.7267190704793869,0.8839312317169856,-0.3764020954603543,-0.09932707482197276,0.010842135429212486,0.5750130595726244,0.2569821610891637,0.7136479589260323,-0.2534907146766482,-0.16820107777155272,0.16393262866584227,0.7122388796646651,0.10182159409570589,0.021037508459977292,-0.3730227824688738,-0.08883685792870497,0.3747952307577543,0.5646403932465779,1.0125793543530488
0.03767610792368219,0.04178843203851852,0.11224339168945047,-0.006444226046028268,0.39294319211498047,0.11445240682166773,-0.00813365890605282,-0.42240938336250977,0.010085756086581452,0.0018661940391706791,-0.018263433607850883,0.0,-0.06987892998880499,-0.10981431381688822,-0.01866543269538287,0.0,0.6054635909323767,0.0,0.0,0.0,-0.007105424347515573,-0.0008524069353271697,0.0,0.03064777096813201,-0.00640395190813684,0.01770799428921432,-0.0004517707640880283,0.0,3.1904188040870642,0.0012171767836336206,-0.3286926775729426,0.08330673056956794,-0.28033144959889383,0.40088536919141243,0.8307647355546834,0.1358485419219981,-0.04617175050611429,-0.5430264183584224,-0.13373584215954742,0.45644747796028107,0.10590500348034011,-0.0657672469676948,-0.06907543357032811,0.5174374510399956,-0.23180217999038125,-0.3242778754977495,-0.08958679548466751,-0.24016069377519644,-0.152149529096441,-0.18745332769201367,0.5020296065602632,0.0964686749679969,-0.26634706803460645
0.06139572169370785,-0.13407372569636405,-0.3083741656973397,0.07107436616811863,0.047404617509010136,-0.018203433869311413,-0.004784122642561867,0.1808827063371492,-0.005072039202922959,0.0009748086003438686,0.06352957894498021,0.0,0.07650279646741875,-0.05709492041295178,-0.034914699635189825,0.0,0.06374452471290985,0.0,0.0,0.0,-0.041606791994997866,0.26609977425878734,0.0,0.10805193035661079,-0.008379149639473088,0.032700592746026304,0.003020635440935369,0.0,-0.14182526921235095,4.264544152197871e-05,0.0476893119466923,-0.46862065661472063,-0.011146271419220198,0.6642172451738084,0.04537884931668211,-0.053374609119752586,0.10291108438570225,-0.8162206811309681,-0.0094331286939996,-0.03561292688525812,0.22991001374961656,-0.4776834499265921,0.5883304833426655,0.46807589714110487,0.23850462724582788,0.09837126967541462,0.024857661730689866,-0.2699733542091261,0.3809767514952418,-0.05996002471874457,0.10819689926744223,-0.15350532200396275,0.3065183648234532
-0.07049444375658805,-0.1534635025937962,-0.2833133167890419,-0.003761501162090243,0.002945370700331349,-0.02490042335781066,-0.016708747359839363,0.348595712519379,0.02517460269483147,0.0018661940391706791,0.009201340928434266,0.0,-0.045610936657011596,0.044654989068442896,0.07565713220413164,0.0,0.389261771073914,0.0,0.0,0.0,0.32048766307364646,-0.0073609509002984215,0.0,-0.0037269812793172836,-0.22826666224402103,-0.02317706393574882,0.0007121327871556725,0.0,-0.14753202590159317,0.0007562772080808391,0.3225995786666316,-0.25273801306172805,-0.10619286607644123,0.33461368259016255,0.5322588078334978,-0.030060719024098268,-0.22022371925859194,-0.6033879066111129,0.1240988848870993,-0.30960104223790164,0.23449185043849827,0.17809398398222287,0.21065435991025755,-0.21385634838036102,-0.2421991003778318,-0.05020813439818303,0.02779203233455701,0.31221328882883453,0.009507476502229358,-0.0015741353370441926,-0.016829067106595885,-0.19194177372838533,0.4123847840039504
0.05912976610471247,-0.03709315332325353,0.2929347534486642,0.06574675219513422,0.08396026263947594,-0.017144526395249302,0.09077391579798351,0.25797221935490855,0.02517460269483147,-0.01123086293575071,0.048381359022403904,0.0,-0.24585305516931044,0.2737358625823346,0.3576001463496024,0.0,-1.0853304451241104,0.0,0.0,0.0,0.21664596405112302,-0.017713868333353915,0.0,0.06554337343147319,-0.09311658887149418,0.03078612181863106,0.003020635440935369,0.0,-0.14361243552841446,0.0005944849122843754,0.5950982901296452,0.05058909119117634,-0.012150814659435231,1.4227135089235168,0.20455114989924786,-0.2900003252907645,-0.4930594169478792,-0.8464716155384483,-0.028402259545767496,0.6381055096801903,0.20407093637468393,0.07265567445477751,0.4786059889207044,-0.13417614266020714,0.3526327221563469,0.0070313893440482975,-0.10063919319664358,0.06353872690286497,0.14689681333515914,-0.04001810838618448,-0.06681845835807468,0.2298661321596562,0.37179846066780536
-0.0730070060471038,-0.10541115159239897,0.11185323352269412,0.04139022100051327,-0.022492054249938873,-0.025898026094046595,-0.017522613584691978,-0.2549601891453761,0.0032150242023874006,-0.007972630760220499,0.05178221651003513,0.0,-0.05074618676169669,0.23438107959291207,0.0005347909762895317,0.0,-0.18042201190597917,0.0,0.0,0.0,-0.01061155557582924,-0.01780261075015748,0.0,0.13355329070099645,-0.039893410913585184,0.005687393780943281,0.003020635440935369,0.0,-0.14764607569280747,0.0017158228166185042,0.5632792375875801,-0.26281036351370024,-0.0899007664356526,0.5781457019211447,0.06532830035206515,-0.3569725221971186,-0.1752909071345045,-0.9474424504323272,0.14596837327350887,0.015034945151713209,0.21452368609952255,-0.38649106176392756,-0.32960784639252194,0.13320725914629167,-0.056872476645485656,0.33507059521423604,0.3690361926506214,-0.17427357247234063,0.8937049671561014,-0.035430613400208796,-0.10036031660483921,-0.010533043000615683,0.1362127146766064
0.029076130501806734,-0.12212965040190801,-0.14550868258389985,-0.0743821524243152,0.5790964786982227,0.05894091981793568,0.020563972259857448,0.30464460499639207,-0.048182716345357306,-0.007972630760220499,-0.20166720338613198,0.0,-0.03636263908270698,0.0673308770644938,0.10891224004452776,0.0,-0.21560781941158766,0.0,0.0,0.0,-0.05576186696669681,-0.005006246377848794,0.0,-0.005754266830462143,-0.13676331666534491,-0.014664471947475926,-0.0004517707640880283,0.0,2.689811919769803,0.0012133168839508599,-0.21202701633175894,-0.015587550623818468,-0.1239679621815667,-0.4515685369409272,-2.215094336640628,-0.4219708894929562,0.08501701667203555,-0.9694051687219681,-0.04245746795302521,-0.42754536140314686,0.12252024527755169,0.055243438909272,-0.4446501511115939,0.3599220541933136,-0.13106674578187993,-0.03357678072630019,-1.114191570320825,0.09951534701040417,0.010889503319202175,-0.11322849903147283,-0.0988101067805685,-0.2480987662526478,-0.023474726271252338
0.020087727893052357,-0.22008756444431882,-0.0028403425103955262,0.031031965679642767,-0.0017700696240474808,-0.01571948588037447,-0.016708747359839363,0.20252675238297366,0.02517460269483147,-0.01123086293575071,0.0004994809975702097,0.0,-0.19549692902710042,-0.49560793120606933,0.21546939385743627,0.0,0.1907305810280855,0.0,0.0,0.0,-0.06922499867108242,-0.004831256442893075,0.0,-0.14047937039759426,-0.09311000829900683,-0.015189862327304259,0.0007121327871556725,0.0,-0.15264328771859062,0.0006022365647142419,0.27456515405755477,-0.11977199849959284,-0.038544567498475,0.34587373862630516,-0.04206433189109422,0.5061750950270435,0.20821902556019,-0.36548686542126885,-0.14978765336367847,-0.2799704064204459,0.21861701308933043,0.1496919407198424,0.5000446838629771,-0.014086730768199756,-0.2448875391874931,-0.0789042620523453,0.044977227995068925,-0.21286344814727828,-0.10737933908398935,0.10133464410962455,0.0579796587771995,0.9314024548786374,0.10140368672432522
-0.0026276488918539663,-1.2183934468194837,0.0318450017487349,-0.03409175495365955,0.11999204187477244,-0.009286625885979801,0.0348909871002623,0.28616279230248826,-0.048182716345357306,-0.007972630760220499,-0.03562019709274211,0.0,0.05616352539630583,-0.0008075250558352174,0.10390353258026926,0.0,0.765441770108525,0.0,0.0,0.0,0.08281003113121461,-0.011885066653193038,0.0,-0.13914621744451203,0.19301102869794395,-0.06414423421640882,0.05853081722238797,0.0,-0.15318045631482277,0.00319921938788699,-0.2934693323275199,0.02164715004595947,0.06489739666582942,0.06104838262288028,0.40333492251219916,0.4422489724608176,0.17630245955867654,-0.5147363955470139,0.19361519219290213,0.255638983475591,-0.012944771604712996,-0.01580918538001075,0.2704127686275639,0.07132494932506407,-0.19214423688282325,0.4116674095101577,-0.186965992052233,0.3293602840505903,0.30988987151634206,0.09936427632907306,-0.2852375218392732,-0.20904589516382377,-0.7460847905643317
0.06785826584876146,-0.19104395644722233,0.2186683604644518,-0.05351883936061842,-0.23432949896392277,-0.01571948588037447,-0.01394045390510013,-0.45118276932313256,0.010085756086581452,0.0018661940391706791,0.0750219155201447,0.0,0.0024817082520705407,0.15385672667752592,0.3415387253708512,0.0,-0.2697860025268225,0.0,0.0,0.0,-0.11807540970405392,-0.014512315606754464,0.0,-0.14900239552270142,0.08538313019424862,0.0035065873541115155,0.003020635440935369,0.0,-0.1323544018807234,0.0014891460714277303,0.44982697945674566,-0.029329926156470364,0.2052895052737918,-0.14498829284766138,0.1840998996325944,-0.31781707934847303,0.18991813660781615,-0.8468907285496445,0.10676010446801643,0.12479342316142948,0.30694876195446963,-0.20172268693081655,-0.18653707561284336,-0.2794169420438576,0.5718873192769285,0.01732312610175931,0.5699468772550557,-0.2645285775902109,0.048627322252689086,0.11292563366321338,0.07319007419117192,0.12049311664599423,0.39924881791799893
0.07844481216150409,-0.08125168446882886,-0.12578902137812137,-0.007117650710332672,-0.1973468329770756,-0.03365392305660795,-0.006422247211163496,-0.5460415522475144,0.010085756086581452,0.0018661940391706791,0.02800959573201215,0.0,0.11678661623336961,-0.011465667513946759,0.40781980512828553,0.0,-0.6555737162774568,0.0,0.0,0.0,0.03885497247605029,0.37695546992704115,0.0,0.051251153197803774,0.28870904199221176,0.0035392002040303197,0.0007121327871556725,0.0,-0.13533376960106508,0.0005186780787722555,0.13746009355083486,-0.12136333912878104,-0.30024019170785005,-0.048721893177778954,-2.0261519907147276,0.021596192007724717,0.4017466254885547,0.5707792808670354,-0.5136271612260952,-0.23498549381765285,0.37763100029055624,0.051216349058455006,0.2888074070202389,0.5892937091366922,-0.4192783740349604,0.0007280709407442533,0.2654595829133826,0.7970571584849768,-0.6131952121047314,0.37075125743876763,0.022712067241104947,-0.1630725631007423,-0.1540176456452906
0.033561941123639874,-0.09828426276214616,-0.022591281533331405,0.06899754829412931,-0.1600745286900392,0.04268744984098524,0.005569835415872517,0.2791858187962682,0.02517460269483147,-0.01123086293575071,0.018637012827578785,0.0,-0.15860269669978094,-0.675683591088643,-0.11827351387318957,0.0,-0.07655127032874644,0.0,0.0,0.0,-0.12832182320261484,-0.016703650737624403,0.0,0.03024122536525685,0.33377261128552405,0.005115945023341534,-0.0004517707640880283,0.0,3.0432884799869324,0.000668858822456092,0.5017782725815256,-0.11948546369348594,0.08405432948013351,-0.042078317764407985,-0.2142327240269025,1.0856496852949056,0.0996873215624361,0.17590273050150151,0.19646340760103506,0.5777975318836674,0.054255371726556235,0.09634448547171662,-0.1673236926251389,-0.18301310674150154,0.33009230528968175,-0.17939680253116966,-0.18930670441481925,0.1907755226575306,-0.0701323412846209,-0.21680426978306125,-0.4017223156053851,0.2916822932128069,0.07347924580756046
